49810 146.70883 3.26696 0.3609
49811 144.24994 3.85281 0.2488
49812 146.57062 3.66582 0.1204
49813 138.65681 2.89487 0.1604
49814 145.09317 3.33653 0.5853
49815 149.99049 3.66324 0.5382
49816 145.89359 3.75555 0.3480
49817 145.14124 3.75453 0.3921
49818 149.16089 -0.35802 0.0883
49819 143.31293 -2.04577 0.3597
49822 140.40273 2.23596 0.3191
49823 134.52058 1.15376 0.0716
49824 149.18266 2.86534 0.0941
49825 142.74475 3.80771 0.0890
49826 134.80452 3.27696 0.1900
49827 140.46574 -1.41602 0.3518
49828 133.65253 0.64257 0.1066
49829 138.69347 3.47019 0.1406
49832 126.93481 1.61791 0.2661
49833 140.69286 3.71127 0.2682
49835 141.46542 -1.29893 0.3251
49836 140.54546 -0.46003 0.3210
49839 146.27068 2.76456 0.3260
49840 124.23293 -0.30684 0.3586
49841 143.93306 -0.05967 0.3454
49842 146.51718 2.57948 0.3518
49844 129.34235 1.59414 0.3599
49845 136.33783 -0.07681 0.3893
49846 132.84810 2.28716 0.3213
49847 145.21681 2.45462 0.2896
49851 132.27144 2.24488 0.3954
49853 143.47635 3.84326 0.3775
49854 137.74101 -0.61840 0.3846
49855 129.84714 -0.04054 0.4116
49856 146.31412 0.92236 0.4181
49858 139.33607 2.33098 0.4861
49860 123.12138 -0.33130 0.4806
49861 138.66350 3.58142 0.5108
49862 145.31900 3.63445 0.5100
49863 143.85643 2.57650 0.5102
49864 136.73454 -0.29500 0.5311
49865 126.64042 3.30768 0.5117
49866 135.90921 3.13805 0.5492
49867 124.61814 1.92434 0.2263
49868 126.05086 1.20543 0.2595
49872 126.21870 1.31026 0.4282
49873 135.42152 1.17537 0.4834
49874 142.39720 2.43245 0.5411
49875 147.41422 2.83070 0.4985
49876 136.23624 3.72915 0.5419
49877 144.63771 2.83915 0.5682
49882 125.41180 1.38016 0.2396
49885 148.55910 2.98290 0.2598
49886 145.45409 2.79275 0.3875
49887 134.10843 2.22803 0.1246
49888 142.71510 1.81128 0.1186
49889 146.31786 0.58691 0.1463
49890 136.85146 2.80709 0.1351
49891 149.68800 -1.08565 0.2033
49892 142.82825 2.56710 0.2237
49893 126.49430 3.88225 0.1509
49894 138.61978 2.63473 0.1878
49895 135.46680 3.04564 0.3163
49896 144.42268 1.51312 0.3285
49897 147.70564 0.92256 0.3171
49898 138.49094 2.95215 0.4146
49899 147.49199 2.89868 0.3470
49900 143.50841 1.86528 0.3474
49901 149.10381 2.86501 0.3448
49902 144.04071 2.37108 0.3539
49903 146.32767 1.96771 0.4963
49904 135.47401 -0.75511 0.4111
49905 144.06894 3.64572 0.0875
49906 134.67567 3.74203 0.0972
49907 125.49236 3.30049 0.1460
49908 143.82733 3.77181 0.1596
49909 126.84785 2.20738 0.1759
49913 128.26166 2.74246 0.1843
49915 148.08476 -0.14667 0.2275
49919 141.37103 2.28024 0.3444
49921 139.03764 -0.37401 0.3249
49926 133.06943 -1.02659 0.4578
49927 123.84517 0.92396 0.4589
49930 138.66959 -1.73413 0.4836
49931 124.17547 1.13824 0.3458
49936 123.02011 0.73183 0.3793
49937 147.75072 0.65138 0.5026
49938 149.86690 0.28741 0.1702
49941 132.76961 0.53858 0.3319
49942 127.20103 3.15988 0.3408
49945 131.25520 1.45998 0.4134
49947 122.68851 1.15289 0.3456
49948 125.71312 -0.05877 0.3617
49950 138.56902 3.20337 0.2318
49951 146.10834 0.79939 0.4372
49952 144.46371 3.51615 0.6211
49953 140.48495 2.69230 0.0868
49954 131.43539 -0.48804 0.1552
49958 144.34891 -2.25437 0.3388
49959 144.35941 1.94623 0.4915
49962 135.87563 -1.60617 0.4463
49964 127.05864 3.59222 0.4372
49966 140.09500 2.85943 0.2644
49967 136.03761 -0.34639 0.2980
49968 139.46030 1.76810 0.3540
49972 137.82912 3.89280 0.1628
49974 145.28618 3.50159 0.2495
49979 149.17424 -2.41641 0.4988
49980 145.02786 3.96630 0.6616
49982 149.93028 3.06089 0.1226
49984 146.54990 2.36883 0.1198
49986 145.24026 3.98579 0.3901
49987 131.62709 1.85690 0.4166
49989 147.53020 3.91270 0.3488
49991 138.49149 3.02063 0.3171
49992 132.54759 0.48405 0.4158
49994 149.12363 -0.25943 0.5120
49995 125.11602 1.19734 0.5608
49997 134.08582 1.78038 0.7241
49999 132.45757 0.39272 0.1661
50000 134.41339 3.35726 0.2006
50005 129.15489 1.71605 0.3645
50007 141.86800 2.07725 0.4169
50008 123.55456 0.76903 0.4557
50013 133.70863 -1.36311 0.3532
50015 141.73079 3.94678 0.3457
50019 138.06693 -2.04916 0.4815
50020 128.30302 0.14185 0.4768
50021 139.00938 0.14142 0.5320
50022 137.02609 1.33208 0.6589
50024 149.83765 1.29774 0.0987
50025 125.86784 3.62590 0.2601
50029 131.07021 1.06812 0.3424
50033 146.64369 0.46725 0.4545
50035 137.01379 2.01225 0.4683
50036 126.11407 2.54914 0.5170
50037 128.55357 0.32545 0.5224
50038 148.90320 0.05118 0.6234
50039 142.15344 0.05752 0.6078
50040 130.72406 3.24109 0.5168
50042 145.87329 0.05683 0.1278
50049 138.54105 1.75028 0.3890
50053 122.90176 1.63640 0.3072
50059 145.61861 1.74158 0.4954
50060 121.98157 1.87800 0.5131
50061 123.77601 3.12003 0.5071
50062 140.80130 0.06516 0.5278
50063 147.72701 -1.38244 0.5380
50065 128.63866 -0.32490 0.5437
50066 130.37944 1.08145 0.6055
50068 140.56592 1.59871 0.6019
50069 141.66734 -2.63265 0.6372
50070 144.85352 3.59755 0.6770
50071 125.80380 3.55038 0.0865
50076 137.77328 0.25120 0.2213
50077 138.26894 2.32745 0.2823
50080 120.84081 0.44467 0.3582
50082 127.56792 1.91690 0.3858
50083 139.96306 0.83507 0.4340
50084 135.24414 3.98854 0.4119
50086 140.82793 -1.05684 0.4681
50087 139.67451 -0.22899 0.4590
50088 149.01051 -2.49680 0.4537
50089 126.75475 3.29584 0.5035
50090 128.24602 3.60472 0.4964
50091 137.70435 1.68053 0.4958
50092 133.70425 1.76474 0.5245
50093 126.10966 3.61411 0.5381
50095 136.42165 1.54060 0.6440
50099 144.28828 1.69434 0.3653
50102 149.63385 2.11579 0.3098
50104 136.15459 -2.05073 0.4087
50105 139.95088 0.06742 0.4061
50107 145.22879 3.38478 0.5253
50108 143.46144 0.64463 0.4633
50109 123.92952 0.87277 0.4511
50110 149.52681 -0.91355 0.4911
50111 143.33836 -1.58248 0.5021
50112 128.62537 -0.26710 0.5728
50113 140.57195 0.11375 0.6026
50114 149.04431 -0.36284 0.5828
50117 148.77715 -2.32774 0.6296
50119 133.25398 -1.06501 0.6188
50121 134.19035 3.15714 0.1228
50123 131.59363 3.26103 0.2050
50125 142.09534 2.80124 0.2259
50127 147.00110 2.68133 0.2476
50128 126.03708 1.49794 0.2837
50130 131.95630 3.49930 0.2909
50132 140.21019 3.46022 0.3150
50133 125.79621 -0.05602 0.3017
50137 142.27397 1.21604 0.3116
50138 125.07674 -0.05092 0.3578
50139 122.35445 3.03235 0.3414
50140 149.85280 1.25091 0.3600
50141 130.04091 3.44481 0.3451
50143 147.09311 0.91700 0.3663
50144 138.10899 1.91636 0.4385
50147 147.09552 -0.28000 0.3820
50149 141.44919 -0.50545 0.4609
50151 129.08310 -0.22139 0.4687
50152 133.32565 2.07050 0.4682
50153 137.14276 -1.83636 0.5041
50155 139.81311 2.07336 0.4931
50156 139.31219 -0.60681 0.5287
50157 135.23781 3.51785 0.5171
50158 148.31728 3.32393 0.5801
50159 148.21768 1.16844 0.5674
50160 123.34219 -0.28767 0.5192
50161 131.74571 -0.40156 0.5597
50163 139.45993 2.57598 0.6298
50164 142.05453 0.17294 0.7140
50167 120.95583 1.15878 0.0959
50169 122.74913 0.76421 0.1915
50172 127.12874 0.10633 0.2125
50173 137.11662 -0.78507 0.2223
50174 139.09824 0.45911 0.2214
50177 135.76489 0.60063 0.2998
50181 135.81067 3.83541 0.3735
50184 138.87585 2.29296 0.3980
50185 149.96410 1.68033 0.3721
50186 122.68951 1.49820 0.4355
50188 123.89793 0.68182 0.4571
50189 145.53586 -1.07825 0.4615
50191 125.05524 1.20552 0.4853
50192 145.25682 -1.51113 0.5417
50193 140.96880 -1.16581 0.5239
50194 144.06940 0.80102 0.5215
50195 125.84452 3.91158 0.5269
50196 126.64056 2.68149 0.5623
50197 142.95125 1.65585 0.5330
50199 133.19601 3.13901 0.5547
50200 124.90289 1.30651 0.5692
50201 141.63759 1.05902 0.5644
50202 132.32945 -0.14677 0.5555
50203 126.77654 -0.39144 0.6048
50204 139.98579 2.35489 0.6314
50205 140.22284 2.21090 0.5849
50207 148.95367 -0.09712 0.0853
50208 126.15797 1.03799 0.1002
50214 143.62576 3.30135 0.1784
50215 139.49451 1.37373 0.2104
50217 136.61739 3.75981 0.2034
50225 143.77634 2.57400 0.2836
50229 139.67711 3.02925 0.2962
50231 128.04846 3.79288 0.3026
50237 137.36336 -1.95805 0.3262
50238 133.43692 1.32303 0.3237
50239 128.13116 3.40084 0.3559
50241 126.89422 3.13308 0.3419
50243 128.52646 -0.26538 0.4149
50245 141.26085 2.43655 0.3902
50247 134.95746 -0.19958 0.4075
50250 132.79758 -1.42477 0.4071
50253 138.55194 1.87501 0.4590
50254 132.65039 -0.49336 0.4507
50255 124.28841 1.88375 0.4481
50256 147.33591 1.76402 0.4497
50257 137.95319 3.42010 0.4560
50260 124.03506 3.11405 0.4169
50261 148.17712 3.15487 0.5320
50264 139.30836 -1.98057 0.5204
50266 138.99088 -1.54917 0.4868
50268 147.90100 0.40970 0.5433
50270 138.27698 -2.02144 0.5049
50271 133.39171 1.12739 0.4737
50272 149.61659 1.73967 0.5947
50273 131.43085 2.14746 0.5763
50275 144.42819 3.64978 0.6195
50277 138.59673 -0.22740 0.7137
50278 141.91560 -1.72838 0.6377
50279 125.98096 1.01759 0.0992
50280 149.19447 0.20273 0.0877
50281 146.69572 -0.28695 0.1288
50282 141.91551 -0.48920 0.1374
50283 142.46767 0.46588 0.1470
50284 143.62630 2.37712 0.1504
50287 149.36589 3.66548 0.1658
50288 134.83624 -0.08292 0.1732
50289 139.67189 2.92549 0.1449
50290 126.20322 0.00409 0.1745
50292 141.28419 1.77000 0.1759
50293 133.27260 -0.31606 0.2248
50294 129.99011 1.23381 0.2088
50295 124.72056 1.54437 0.1935
50300 136.55771 1.83735 0.1968
50312 132.91757 3.14675 0.2847
50313 136.86220 1.39565 0.2885
50314 128.47165 -0.24197 0.2953
50315 149.88281 3.10194 0.3581
50316 123.55754 0.08751 0.3160
50318 145.74049 3.68492 0.3496
50320 132.81783 2.35612 0.3689
50321 130.43445 2.00606 0.3807
50324 141.96567 2.74454 0.3329
50325 125.14595 2.58684 0.3659
50328 133.09677 2.65665 0.3641
50329 123.81181 1.54521 0.3653
50330 147.58557 2.54133 0.3849
50332 122.77490 0.58005 0.3786
50334 135.10622 -0.34142 0.4089
50337 148.06960 2.96796 0.4323
50339 143.81247 -0.97080 0.4518
50342 124.02952 1.40659 0.4170
50344 140.16214 0.79027 0.4715
50345 127.70480 0.04892 0.4354
50346 121.23778 1.31970 0.4127
50349 139.76712 1.70927 0.4510
50353 129.88956 3.46355 0.4561
50354 129.47601 2.18102 0.4589
50357 129.06566 3.71040 0.4877
50358 124.03560 0.88422 0.4939
50359 134.74812 0.38422 0.4738
50360 144.73216 2.71651 0.5240
50361 145.71828 0.06931 0.5119
50362 132.92203 2.96060 0.5382
50363 133.93427 0.41074 0.5496
50364 128.26454 -0.28988 0.5271
50366 137.77364 1.60633 0.4917
50367 138.93556 -0.45560 0.5077
50368 147.23096 -1.79637 0.5120
50369 134.22551 0.63300 0.5602
50371 141.12607 2.89904 0.5824
50372 128.97200 0.26200 0.5749
50373 123.50362 2.65605 0.6990
50375 142.11497 2.11601 0.5461
50378 142.04738 1.07134 0.5605
50379 140.74956 2.60453 0.6187
50380 140.50790 1.26212 0.6220
50381 141.04842 -0.48082 0.5405
50382 143.03195 -2.22073 0.6544
50383 143.15520 1.08639 0.6314
50385 149.71738 1.05920 0.0807
50386 137.06752 3.56941 0.1088
50389 142.95781 0.47405 0.1295
50390 142.95355 2.01692 0.1513
50391 137.94901 1.64083 0.1685
50393 123.50686 1.32876 0.1917
50394 138.28697 -0.66314 0.1614
50395 139.90211 3.46271 0.1985
50396 139.45081 0.66110 0.1639
50397 142.76692 3.55653 0.2030
50401 126.93463 3.54922 0.2230
50402 127.22610 3.58964 0.1850
50405 137.48625 1.15537 0.2266
50410 144.56631 0.35255 0.2810
50414 138.09821 0.50916 0.3036
50415 136.13281 -2.33703 0.2613
50416 144.61490 -0.87218 0.2713
50419 140.48080 0.47447 0.2601
50420 139.31659 3.57202 0.3138
50422 131.50195 0.25936 0.2796
50423 146.73480 1.70483 0.2895
50428 120.35416 0.36504 0.3365
50430 137.61081 -1.00818 0.3214
50431 131.18143 3.89642 0.3135
50432 125.29092 3.86094 0.3708
50439 139.94269 -1.62716 0.3429
50445 132.34035 2.11940 0.4131
50447 139.79463 3.97150 0.4038
50448 134.22543 3.70440 0.4284
50451 122.94299 0.94880 0.4412
50452 127.20854 3.87910 0.4355
50453 127.76507 2.82906 0.4604
50455 131.23175 1.37817 0.4356
50456 127.99678 2.96550 0.4478
50458 137.95236 -2.50230 0.4398
50459 125.40015 2.80994 0.3922
50460 146.18710 0.96667 0.4065
50461 136.31851 -1.21405 0.4535
50462 131.04243 0.62511 0.4601
50464 124.51642 -0.26374 0.3292
50465 135.64203 1.93317 0.4488
50466 126.56152 -0.29216 0.4625
50468 128.63846 -0.06061 0.4364
50470 137.98848 3.53385 0.4539
50472 127.54607 -0.69247 0.5145
50473 147.31470 1.83625 0.5002
50474 126.32767 2.28536 0.4816
50475 144.61443 1.94844 0.4918
50476 123.87709 2.95652 0.5065
50477 147.56047 1.23627 0.5725
50479 139.93214 3.84522 0.5267
50480 139.54413 -0.87947 0.5397
50481 139.19701 2.28794 0.4884
50482 140.54782 3.20087 0.5769
50483 131.73396 1.64322 0.5875
50484 145.69963 -1.01162 0.5725
50486 124.80743 1.27374 0.5749
50488 148.38417 -0.53280 0.5700
50490 142.14226 -0.26185 0.6090
50491 126.67779 2.59438 0.6122
50492 132.44768 3.90196 0.5682
50493 136.93417 3.89754 0.5914
50495 148.50858 -0.89223 0.0886
50498 145.43959 -0.64520 0.1481
50500 129.66505 2.80412 0.1642
50501 127.08974 3.42293 0.1769
50502 128.84167 3.09004 0.1588
50503 148.28947 3.01582 0.1910
50505 135.05222 2.59422 0.1979
50506 127.36922 0.67912 0.2151
50508 125.94038 0.69708 0.2313
50510 135.84128 3.65830 0.1990
50511 126.96273 -0.48931 0.2665
50512 146.86810 -1.19237 0.2387
50516 125.40547 0.97406 0.2105
50517 125.42470 3.81549 0.2926
50521 137.09937 0.25476 0.2826
50522 122.77317 1.58347 0.3077
50523 132.64996 -0.57048 0.2945
50524 132.08356 -1.33085 0.2561
50525 135.85654 1.20412 0.3112
50526 149.11760 2.06306 0.3122
50529 146.62508 -2.35692 0.3456
50531 123.92365 1.24589 0.3525
50537 133.68460 -1.08537 0.3365
50540 140.01181 3.83169 0.3514
50543 145.40909 -1.16519 0.3375
50546 144.44055 -1.38434 0.3355
50549 143.32796 -2.46751 0.3343
50550 141.91432 3.92701 0.3456
50551 129.85213 1.80892 0.4279
50555 127.91733 0.86775 0.3521
50557 121.25760 0.55171 0.3587
50558 144.33765 -0.30982 0.3593
50560 143.47455 3.95127 0.3971
50561 140.63072 2.62741 0.3518
50565 149.13316 -2.40564 0.4537
50567 144.10834 2.86904 0.4147
50570 137.93420 -2.32807 0.4415
50572 122.39160 -0.60060 0.4486
50577 138.16113 2.22988 0.4540
50578 136.87607 -2.47844 0.4807
50579 122.58730 0.71531 0.5023
50581 140.52095 1.18556 0.4663
50582 130.52388 1.68236 0.4525
50583 143.43329 0.88304 0.4897
50586 140.14426 3.92225 0.4706
50588 122.66144 2.13558 0.5134
50589 128.40878 3.59329 0.4948
50592 139.85594 -1.07534 0.5132
50594 149.45088 -2.59257 0.5489
50595 130.55197 1.82004 0.5485
50596 138.37032 0.54250 0.5337
50597 148.19525 0.34565 0.5663
50599 135.84193 0.04667 0.5467
50600 140.25952 2.85775 0.5922
50601 138.22314 3.34029 0.6082
50602 136.87567 3.74555 0.5414
50603 132.07187 -1.22580 0.6109
50604 147.56464 -1.53583 0.5601
50605 135.77347 1.29124 0.5688
50608 126.75964 -0.51009 0.6116
50609 127.85397 1.92273 0.6520
50612 131.12793 2.29491 0.0504
50614 141.22830 3.35583 0.0872
50615 136.65948 3.02755 0.1363
50617 140.09706 3.46784 0.1263
50618 123.61282 0.59814 0.1497
50619 145.84085 0.68415 0.1447
50622 126.69324 2.32487 0.1443
50623 143.75307 2.32319 0.1702
50624 128.57549 0.36770 0.1509
50625 138.12607 1.82694 0.1675
50626 128.15517 3.87680 0.1812
50628 134.35899 -0.35510 0.1693
50630 122.43145 1.73622 0.2059
50632 122.32454 2.95049 0.2078
50633 144.56488 2.57704 0.2229
50635 131.62856 2.78430 0.2061
50636 144.35886 -0.56481 0.2226
50639 127.81696 3.74973 0.2159
50640 141.68413 3.15548 0.2257
50644 127.96997 1.43147 0.2693
50645 125.10397 1.51309 0.2538
50651 133.89742 -0.05936 0.2898
50655 130.60442 0.68184 0.3419
50658 139.28120 0.22404 0.3270
50659 139.47008 -0.49947 0.3213
50660 123.33255 2.75754 0.3063
50661 137.07298 -1.51122 0.3305
50662 123.80164 3.86944 0.3428
50666 148.69000 3.23412 0.3134
50668 149.81885 2.16232 0.3536
50670 149.29620 2.50874 0.3754
50672 148.60663 -0.92868 0.3584
50673 139.76268 3.18030 0.3856
50674 120.14516 -0.41743 0.3568
50677 137.64011 0.85034 0.3663
50679 122.96557 3.43382 0.3782
50680 123.13138 1.03574 0.3808
50681 130.59448 2.05048 0.3801
50683 125.22770 3.40967 0.4009
50685 125.39689 2.43540 0.4152
50691 144.45970 1.98564 0.3972
50692 139.38663 3.45897 0.4113
50693 123.57571 1.17082 0.4559
50697 145.82700 1.05123 0.4154
50698 131.71948 3.16781 0.4428
50699 138.56044 2.06426 0.4557
50700 147.73416 0.00311 0.4282
50701 146.69852 0.40332 0.4304
50703 139.99466 -0.92039 0.4529
50704 138.20914 3.91953 0.4554
50705 147.89397 -0.39549 0.4293
50710 130.02402 0.38624 0.4056
50711 123.60999 3.17132 0.4382
50714 148.94170 -2.27065 0.4937
50715 126.63678 3.93380 0.4781
50716 123.12167 1.53948 0.4830
50717 124.65609 0.04174 0.4740
50720 138.58916 -0.81485 0.5102
50721 145.60178 3.65508 0.5380
50723 142.28773 3.97022 0.5265
50724 138.89882 -1.26650 0.4895
50725 130.13269 2.14236 0.5086
50728 126.29411 1.50405 0.5139
50729 122.37813 2.68808 0.5269
50730 121.12745 0.73164 0.5278
50731 128.30820 2.07248 0.5217
50732 138.30699 1.65782 0.5412
50733 126.42075 3.31525 0.4786
50734 125.56762 0.74350 0.5493
50735 142.68930 2.56001 0.5481
50738 141.14075 3.06064 0.5675
50739 135.30067 0.73500 0.6237
50740 124.57441 1.53712 0.5711
50741 136.95499 2.91566 0.5856
50744 147.30247 0.55205 0.6897
50746 124.61073 1.14940 0.6352
50747 137.29385 0.61632 0.6492
50750 149.65469 -0.92951 0.0614
50751 145.47058 1.96849 0.0954
50753 145.41557 0.04742 0.1229
50757 149.79123 3.59900 0.1236
50758 149.34822 0.31474 0.1694
50759 144.86488 0.30952 0.1501
50761 126.97562 -0.21272 0.1569
50764 141.58136 1.49482 0.1618
50766 122.40737 2.25522 0.2000
50768 135.07155 2.38988 0.2158
50770 137.31062 3.46002 0.2282
50771 140.16177 3.74842 0.2280
50773 146.91080 -0.07458 0.2422
50776 148.84502 3.56172 0.2612
50777 126.00021 0.74269 0.2356
50778 148.88297 3.04017 0.2590
50779 141.09155 -0.85105 0.2758
50783 145.96875 -1.05776 0.2905
50787 138.18340 2.18307 0.2818
50788 137.86153 -0.37393 0.2453
50789 140.72017 1.03285 0.2624
50790 130.46603 0.92463 0.2848
50791 149.87315 -2.79202 0.2891
50792 127.07354 3.87289 0.2783
50793 135.21664 -0.47906 0.2952
50795 141.14194 3.67298 0.3135
50796 149.90669 3.16712 0.3045
50798 138.37546 -0.18234 0.3022
50801 146.72470 0.65004 0.3121
50803 137.44801 3.85137 0.3174
50809 131.80716 -0.19797 0.3101
50811 143.82120 1.80022 0.3296
50812 127.25594 2.90561 0.3411
50813 140.65216 3.96184 0.3210
50814 124.56789 -0.67294 0.3864
50816 146.72095 3.97617 0.3485
50817 144.23480 2.41219 0.3360
50819 128.50066 0.88332 0.3521
50820 121.84381 0.81873 0.3624
50821 133.19705 -0.66399 0.3788
50822 141.64598 2.75605 0.3893
50825 146.42976 -1.60026 0.3933
50828 144.49626 3.86191 0.3478
50829 138.43324 -2.16633 0.3861
50830 133.73367 3.05100 0.3882
50834 121.72903 0.81587 0.3589
50835 145.59508 2.02212 0.3533
50836 141.68768 -1.02057 0.3662
50837 148.40216 1.86486 0.3776
50838 124.84541 -0.60585 0.3817
50839 139.47975 1.14444 0.3744
50842 123.99365 3.64638 0.3454
50843 127.69109 -0.66794 0.4148
50844 147.35489 3.31568 0.4297
50846 142.65901 3.12709 0.4182
50847 145.60220 1.14967 0.4499
50848 147.59613 3.30003 0.4269
50850 136.93404 0.12092 0.4318
50851 123.70544 3.09956 0.4437
50852 133.04718 1.91719 0.4663
50855 123.58488 0.42746 0.4850
50856 124.73265 3.94342 0.3863
50859 131.10385 3.96985 0.4551
50863 147.21869 -0.33433 0.4639
50866 138.55289 3.03388 0.4570
50869 128.18808 1.09366 0.4466
50873 123.02264 3.29863 0.4735
50874 138.59451 0.48264 0.4892
50876 122.41285 -0.43006 0.4905
50877 143.57304 2.95705 0.4657
50879 148.19867 -0.71942 0.5345
50881 120.89033 -0.29054 0.5523
50882 122.32426 2.66614 0.4671
50883 147.69215 2.30158 0.5662
50884 134.43086 1.62121 0.5245
50886 139.23006 -0.19918 0.5313
50887 142.33034 -2.63898 0.5267
50888 139.91600 -2.41539 0.5182
50889 128.51132 2.85536 0.5434
50890 124.96379 1.28700 0.5113
50891 125.46233 1.14290 0.5618
50893 141.21936 1.31641 0.5012
50894 147.19597 3.87787 0.5574
50895 131.91470 -0.07832 0.6061
50897 141.49001 -1.71288 0.6069
50900 136.65858 2.28465 0.6624
50901 138.19557 -0.88753 0.6032
50904 141.96384 2.28314 0.6301
50907 146.30109 1.36342 0.1201
50908 124.82639 1.79065 0.0952
50909 140.26003 2.69218 0.1450
50912 134.24535 3.34249 0.1253
50913 140.21530 0.74103 0.1569
50915 138.23511 2.53258 0.1575
50917 131.92589 2.40907 0.2085
50918 130.66057 3.29548 0.1848
50919 122.79373 0.86026 0.1891
50920 140.90390 1.05035 0.1942
50925 132.80344 -0.47598 0.2003
50926 128.26709 3.93944 0.2021
50927 148.59302 -0.19600 0.2136
50928 128.32915 3.05816 0.1904
50929 137.77577 0.60506 0.1992
50932 141.82654 0.06075 0.2165
50934 134.61806 3.07447 0.2303
50935 147.01865 1.97428 0.1814
50939 126.29178 0.58404 0.2361
50947 124.84469 2.50362 0.2573
50948 126.51023 0.67250 0.2669
50949 128.98543 3.29956 0.2945
50959 141.26831 -0.93317 0.2800
50962 140.26175 -2.18395 0.2806
50966 133.09378 1.38315 0.2922
50967 127.40088 2.43866 0.3247
50968 146.76213 3.00663 0.3188
50970 145.73283 0.99806 0.3105
50974 146.52010 2.81995 0.3476
50976 122.73766 1.44937 0.3048
50977 145.93591 -0.78249 0.3669
50978 149.95821 -0.03739 0.3143
50981 147.32718 3.41070 0.3396
50984 125.78774 1.24998 0.3509
50989 137.16898 -0.92336 0.3462
50990 126.07343 -0.20782 0.3612
50991 139.53076 1.85263 0.3515
50992 145.37709 3.84696 0.3470
50994 135.84798 3.12564 0.3548
50996 149.00293 2.85838 0.3447
51002 124.73894 2.65273 0.3699
51003 147.96896 2.37635 0.3704
51004 140.52245 -0.01089 0.3258
51005 129.45996 3.95975 0.3845
